[000] 18306.357237:      59812                0  ilen: 0               0
[002] 18306.357250:      41871                0  ilen: 0               0
[003] 18306.358481:      36699                0  ilen: 0               0
[001] 18306.365859:      40717                0  ilen: 0               0
[002] 18306.366922:      43575                0  ilen: 0               0
[003] 18306.368753:      47434                0  ilen: 0               0
[000] 18306.371075:      58295                0  ilen: 0               0
[001] 18306.373027:      32802                0  ilen: 0               0
[002] 18306.376093:      35576                0  ilen: 0               0
[000] 18306.377702:      54250                0  ilen: 0               0
[001] 18306.378850:      34064                0  ilen: 0               0
[002] 18306.379712:      46572                0  ilen: 0               0
[003] 18306.380707:      49178                0  ilen: 0               0
[000] 18306.381378:      54583                0  ilen: 0               0
[002] 18306.385843:      52179                0  ilen: 0               0
[003] 18306.389079:      49529                0  ilen: 0               0
[000] 18306.391030:      69340                0  ilen: 0               0
[001] 18306.391328:      41346                0  ilen: 0               0
[002] 18306.395636:      68256                0  ilen: 0               0
[003] 18306.397802:      51562                0  ilen: 0               0
[001] 18306.403287:      41131                0  ilen: 0               0
[000] 18306.403665:      80158                0  ilen: 0               0
[002] 18306.405758:      77064                0  ilen: 0               0
[003] 18306.406721:      54006                0  ilen: 0               0
[002] 18306.415885:      70174                0  ilen: 0               0
[000] 18306.416150:      77322                0  ilen: 0               0
[003] 18306.416708:      54687                0  ilen: 0               0
[001] 18306.417312:      38843                0  ilen: 0               0
[002] 18306.424869:      73377                0  ilen: 0               0
[003] 18306.426700:      55326                0  ilen: 0               0
[000] 18306.428237:      75200                0  ilen: 0               0
[001] 18306.428371:      34448                0  ilen: 0               0
[002] 18306.431188:      73499                0  ilen: 0               0
[001] 18306.436022:      34197                0  ilen: 0               0
[003] 18306.438661:      55389                0  ilen: 0               0
[000] 18306.441051:      67322                0  ilen: 0               0
[002] 18306.445644:      76783                0  ilen: 0               0
[001] 18306.446900:      32498                0  ilen: 0               0
[003] 18306.452444:      61316                0  ilen: 0               0
[002] 18306.455464:      72936                0  ilen: 0               0
[001] 18306.456221:      31139                0  ilen: 0               0
[000] 18306.458614:      61264                0  ilen: 0               0
[001] 18306.465779:      35260                0  ilen: 0               0
[002] 18306.466722:      73982                0  ilen: 0               0
[003] 18306.467452:      58649                0  ilen: 0               0
[001] 18306.473353:      35028                0  ilen: 0               0
[003] 18306.476603:      45128                0  ilen: 0               0
[002] 18306.479017:      67031                0  ilen: 0               0
[001] 18306.479488:      34838                0  ilen: 0               0
[003] 18306.481073:      49041                0  ilen: 0               0
[000] 18306.483165:      44088                0  ilen: 0               0
[002] 18306.485711:      66325                0  ilen: 0               0
[001] 18306.488637:      40184                0  ilen: 0               0
[003] 18306.489338:      56382                0  ilen: 0               0
[000] 18306.491552:      42154                0  ilen: 0               0
[002] 18306.497085:      69914                0  ilen: 0               0
[001] 18306.497615:      41606                0  ilen: 0               0
