[002] 17153.534762:      36474                0  ilen: 0               0
[000] 17153.537183:      50722                0  ilen: 0               0
[003] 17153.540140:      42531                0  ilen: 0               0
[000] 17153.548895:      55404                0  ilen: 0               0
[002] 17153.554245:      39937                0  ilen: 0               0
[003] 17153.560290:      48855                0  ilen: 0               0
[001] 17153.564514:      26163                0  ilen: 0               0
[000] 17153.564857:      50444                0  ilen: 0               0
[002] 17153.567042:      44972                0  ilen: 0               0
[001] 17153.570295:      27116                0  ilen: 0               0
[001] 17153.575288:      26420                0  ilen: 0               0
[000] 17153.575334:      40810                0  ilen: 0               0
[002] 17153.577096:      44972                0  ilen: 0               0
[003] 17153.577351:      48855                0  ilen: 0               0
[001] 17153.580180:      33564                0  ilen: 0               0
[000] 17153.585506:      44722                0  ilen: 0               0
[001] 17153.588786:      38787                0  ilen: 0               0
[002] 17153.589425:      65889                0  ilen: 0               0
[000] 17153.594934:      42775                0  ilen: 0               0
[003] 17153.597596:      48855                0  ilen: 0               0
[001] 17153.597911:      51051                0  ilen: 0               0
[002] 17153.600802:      58917                0  ilen: 0               0
[000] 17153.604167:      43384                0  ilen: 0               0
[001] 17153.607968:      60880                0  ilen: 0               0
[002] 17153.610444:      57833                0  ilen: 0               0
[000] 17153.614503:      43955                0  ilen: 0               0
[003] 17153.617028:      88646                0  ilen: 0               0
[001] 17153.620620:      64768                0  ilen: 0               0
[000] 17153.624580:      45568                0  ilen: 0               0
[002] 17153.626126:      59035                0  ilen: 0               0
[000] 17153.632939:      45568                0  ilen: 0               0
[003] 17153.634845:      68203                0  ilen: 0               0
[001] 17153.634847:      58636                0  ilen: 0               0
[002] 17153.640502:      52293                0  ilen: 0               0
[000] 17153.644655:      58897                0  ilen: 0               0
[001] 17153.648722:      54832                0  ilen: 0               0
[003] 17153.654259:      61870                0  ilen: 0               0
[000] 17153.656539:      54627                0  ilen: 0               0
[002] 17153.658310:      44794                0  ilen: 0               0
[003] 17153.664447:      48487                0  ilen: 0               0
[002] 17153.668015:      34315                0  ilen: 0               0
[001] 17153.668850:      47469                0  ilen: 0               0
[000] 17153.668969:      53902                0  ilen: 0               0
[002] 17153.673439:      35255                0  ilen: 0               0
[001] 17153.675691:      35156                0  ilen: 0               0
[003] 17153.676909:      45610                0  ilen: 0               0
[000] 17153.678991:      48138                0  ilen: 0               0
[001] 17153.679239:      36913                0  ilen: 0               0
[002] 17153.680980:      41877                0  ilen: 0               0
[001] 17153.688847:      38978                0  ilen: 0               0
[000] 17153.689777:      48546                0  ilen: 0               0
[003] 17153.694236:      45610                0  ilen: 0               0
[002] 17153.695854:      44084                0  ilen: 0               0
[000] 17153.702197:      47622                0  ilen: 0               0
[001] 17153.703497:      55050                0  ilen: 0               0
[002] 17153.704544:      41633                0  ilen: 0               0
[003] 17153.708349:      71155                0  ilen: 0               0
