[-01] K      9258.435401:      42539                0 
[-01] K      9258.436396:      42542                0 
[-01] K      9258.437409:      42644                0 
[-01] K      9258.438399:      42655                0 
[-01] K      9258.439382:      42591                0 
[-01] K      9258.440377:      42651                0 
[-01] K      9258.441388:      42748                0 
[-01] K      9258.442403:      42797                0 
[-01] K      9258.443400:      42744                0 
[-01] K      9258.444400:      42671                0 
[-01] K      9258.445405:      42694                0 
[-01] K      9258.446404:      42687                0 
[-01] K      9258.447404:      42668                0 
[-01] K      9258.448393:      42677                0 
[-01] K      9258.449402:      42683                0 
[-01] K      9258.450401:      42749                0 
[-01] K      9258.451385:      42708                0 
[-01] K      9258.452372:      42718                0 
[-01] K      9258.453387:      42809                0 
[-01] K      9258.454388:      42899                0 
[-01] K      9258.455396:      42824                0 
[-01] K      9258.456403:      42827                0 
[-01] K      9258.457410:      42791                0 
[-01] K      9258.458411:      42741                0 
[-01] K      9258.459405:      42713                0 
[-01] K      9258.460397:      42714                0 
[-01] K      9258.461403:      42752                0 
[-01] K      9258.462405:      42813                0 
[-01] K      9258.463403:      42789                0 
[-01] K      9258.464405:      42782                0 
[-01] K      9258.465415:      42804                0 
[-01] K      9258.466418:      42779                0 
[-01] K      9258.467413:      42732                0 
[-01] K      9258.468410:      42723                0 
[-01] K      9258.469453:      42753                0 
[-01] K      9258.470462:      42767                0 
[-01] K      9258.471445:      42554                0 
[-01] K      9258.472435:      42515                0 
[-01] K      9258.473449:      42614                0 
[-01] K      9258.474440:      42639                0 
[-01] K      9258.475439:      42573                0 
[-01] K      9258.476431:      42627                0 
[-01] K      9258.477438:      42637                0 
[-01] K      9258.478434:      42705                0 
[-01] K      9258.479420:      42676                0 
[-01] K      9258.480413:      42702                0 
[-01] K      9258.481424:      42785                0 
[-01] K      9258.482432:      42835                0 
[-01] K      9258.483437:      42780                0 
[-01] K      9258.484445:      42741                0 
[-01] K      9258.485450:      42724                0 
[-01] K      9258.486448:      42661                0 
[-01] K      9258.487448:      42644                0 
[-01] K      9258.488441:      42660                0 
[-01] K      9258.489446:      42663                0 
[-01] K      9258.490447:      42725                0 
[-01] K      9258.491462:      42705                0 
[-01] K      9258.492455:      42707                0 
[-01] K      9258.493457:      42633                0 
[-01] K      9258.494443:      42668                0 
[-01] K      9258.495435:      42663                0 
[-01] K      9258.496417:      42743                0 
[-01] K      9258.497427:      42792                0 
[-01] K      9258.498431:      42915                0 
[-01] K      9258.499431:      42870                0 
[-01] K      9258.500428:      42856                0 
[-01] K      9258.501443:      42861                0 
[-01] K      9258.502435:      42874                0 
[-01] K      9258.503429:      42806                0 
[-01] K      9258.504419:      42854                0 
[-01] K      9258.505453:      42889                0 
[-01] K      9258.506456:      42962                0 
[-01] K      9258.507460:      42792                0 
[-01] K      9258.508457:      42782                0 
[-01] K      9258.509461:      42767                0 
[-01] K      9258.510453:      42763                0 
[-01] K      9258.511446:      42748                0 
[-01] K      9258.512433:      42793                0 
[-01] K      9258.513442:      42838                0 
[-01] K      9258.514440:      42916                0 
[-01] K      9258.515440:      42878                0 
[-01] K      9258.516429:      42891                0 
[-01] K      9258.517442:      42897                0 
